timestamp,vehicle_gps_latitude,vehicle_gps_longitude,route_risk_level,Risk_Level,Delay_Probability,Actual_Delay_Status
2023-12-09 05:00:00,38.80895163710621,-109.87176777147732,9.842745495358106,Moderate Risk,0.5233333333333333,1
2024-06-06 22:00:00,35.54348799810764,-74.40011620261376,5.198268921089627,Moderate Risk,0.5233333333333333,0
2024-02-08 11:00:00,36.54378642042866,-106.55676510287122,8.615983219776432,Moderate Risk,0.5233333333333333,0
2024-05-27 20:00:00,30.064127813533023,-110.25319784002296,9.497851684774892,Moderate Risk,0.5233333333333333,1
2023-12-07 10:00:00,30.08029289443206,-109.80111292170324,9.999115753526182,Moderate Risk,0.5233333333333333,1
2023-12-16 14:00:00,40.9389719052672,-91.1655049585699,1.3580656965854123,Moderate Risk,0.5233333333333333,0
2024-01-12 23:00:00,31.048979480276557,-78.81217951903028,8.703075057490597,Moderate Risk,0.5233333333333333,1
2024-05-26 01:00:00,35.23439162047183,-78.10280914328982,4.3901421455993805,Moderate Risk,0.5233333333333333,1
2024-04-06 08:00:00,35.199652592838305,-78.99375182774523,2.328111781421897,Moderate Risk,0.5233333333333333,1
2024-03-21 18:00:00,35.885229692666776,-119.65931532662432,1.2333691010761971,Moderate Risk,0.5233333333333333,1
2024-01-22 12:00:00,49.29154287179029,-110.15159937280828,9.9999993475396,Moderate Risk,0.5233333333333333,0
2024-04-16 04:00:00,36.440007599419786,-114.68556444701608,8.115337525317607,Moderate Risk,0.5233333333333333,0
2024-08-11 06:00:00,45.09046351043424,-75.22433396451513,9.999388909190754,Moderate Risk,0.5233333333333333,1
2024-03-02 00:00:00,30.03959522776836,-103.77509402318448,6.760715276403922,Moderate Risk,0.5233333333333333,1
2024-02-13 23:00:00,33.91880524827242,-71.75445819306293,8.960182568093787,Moderate Risk,0.5233333333333333,1
2024-05-16 19:00:00,42.43799926093883,-71.41859720653451,9.890361056324592,Moderate Risk,0.5233333333333333,0
2023-12-30 00:00:00,30.923704286354493,-94.8377631869365,9.944505223938208,Moderate Risk,0.5233333333333333,1
2024-04-13 06:00:00,30.00122001742001,-119.84895649521982,9.378543684580698,Moderate Risk,0.5233333333333333,1
2023-12-23 01:00:00,35.05138493539083,-87.27378914014409,9.834319994970285,Moderate Risk,0.5233333333333333,0
2024-05-23 05:00:00,31.434899765222397,-91.09730059030774,7.679772339819566,Moderate Risk,0.5233333333333333,1
2024-01-11 15:00:00,45.49439514886173,-94.22354159185024,7.71815518003816,Moderate Risk,0.5233333333333333,0
2024-07-26 05:00:00,32.23932056703811,-110.51869130174458,7.671640241279465,Moderate Risk,0.5233333333333333,0
2024-05-07 15:00:00,48.43240546885191,-84.97455666630576,2.977853752122565,Moderate Risk,0.5233333333333333,1
2024-06-14 23:00:00,46.80018018174383,-97.43786132900186,9.922526776742854,Moderate Risk,0.5233333333333333,0
2024-08-26 14:00:00,48.44618018326192,-71.57439362173565,5.122766221198182,Moderate Risk,0.5233333333333333,1
2024-08-27 23:00:00,30.114073672120306,-90.73838182955632,3.138954346003493,Moderate Risk,0.5233333333333333,1
2024-08-24 00:00:00,31.097020724196312,-103.82340486450074,0.7450479388065117,Moderate Risk,0.52,0
2024-01-25 10:00:00,33.02006896212842,-70.30244141131949,7.625220281571688,Moderate Risk,0.52,1
2024-04-17 21:00:00,49.64848983936451,-81.97412178712719,7.540602000561439,Moderate Risk,0.52,1
2024-01-27 21:00:00,30.53248683330684,-73.86225753974082,4.791914530842679,Moderate Risk,0.52,1
2024-08-25 19:00:00,36.88106145507654,-72.74187390559217,9.977512652481684,Moderate Risk,0.52,1
2024-08-18 09:00:00,48.40913999211348,-70.16247142661979,0.2573931158032937,Moderate Risk,0.52,1
2024-08-19 22:00:00,43.208391953704464,-74.76484962788265,1.7890773716171626,Moderate Risk,0.52,0
2024-08-13 11:00:00,40.71454632161999,-119.47198666614756,8.620451361494625,Moderate Risk,0.52,1
2024-05-25 12:00:00,31.382490495208717,-119.99689678569756,2.2337856244431338,Moderate Risk,0.52,1
2024-02-07 03:00:00,37.22742029971789,-70.13524025338455,7.998902331821725,Moderate Risk,0.52,1
2024-07-08 23:00:00,37.713206661351066,-76.86059497382263,0.0134162017428208,Moderate Risk,0.52,1
2024-05-12 13:00:00,33.66689838164923,-70.00419716577449,9.268713324627866,Moderate Risk,0.52,0
2024-07-15 10:00:00,36.08210495905751,-116.41797014744694,7.424010692959878,Moderate Risk,0.52,0
2024-02-12 07:00:00,42.28764824746787,-99.26881954328135,0.8479510535957646,Moderate Risk,0.52,0
2024-06-07 10:00:00,48.60841462551888,-80.12097613250485,0.6609988562993483,Moderate Risk,0.52,0
2024-03-29 05:00:00,34.484358634869466,-94.50258101385684,9.846130460231793,Moderate Risk,0.52,1
2024-06-03 08:00:00,31.501684524404126,-90.88649657365193,7.534766411023931,Moderate Risk,0.52,1
2023-12-20 17:00:00,30.147147171202757,-91.53590110449922,0.1603410391355194,Moderate Risk,0.52,0
2023-12-20 23:00:00,31.537208076896853,-98.06316937012008,2.042786151280897,Moderate Risk,0.52,1
2024-02-18 07:00:00,30.05827047928469,-96.81220446338682,4.294449298050035,Moderate Risk,0.52,1
2024-03-15 16:00:00,30.03034957330306,-91.50067553087794,5.163432007352505,Moderate Risk,0.52,1
2024-06-25 03:00:00,30.451442828957635,-106.68643205442264,7.50957865165314,Moderate Risk,0.52,1
2024-03-12 07:00:00,38.66646043430536,-87.12381443850786,7.420996634696859,Moderate Risk,0.52,0
2024-06-13 12:00:00,46.59201791693188,-106.8908548367404,8.04343719986168,Moderate Risk,0.52,0
2024-06-11 04:00:00,30.048988463374226,-70.32534384109097,7.252988220207021,Moderate Risk,0.52,0
2024-07-27 23:00:00,30.04029959445126,-91.61193286524288,1.033762633764067,Moderate Risk,0.52,1
2024-03-18 18:00:00,36.98943190897829,-70.70633429489993,9.936918708073058,Moderate Risk,0.52,1
2024-06-03 20:00:00,38.504900100493536,-70.56464225073752,6.135118913986368,Moderate Risk,0.52,1
2024-08-01 19:00:00,39.07376647431295,-91.29036935934435,9.804306628010544,Moderate Risk,0.52,1
2024-03-30 15:00:00,30.895425341564096,-70.0107851217249,4.214961760630596,Moderate Risk,0.52,1
2024-08-07 10:00:00,46.572869483045615,-82.95848910494033,2.3591725382658906,Moderate Risk,0.52,1
2024-06-03 05:00:00,30.71139143822983,-79.1546271082191,8.784238764006592,Moderate Risk,0.52,0
2024-03-27 06:00:00,32.354233400858206,-116.91906976260653,7.022418269054693,Moderate Risk,0.52,1
2024-06-02 03:00:00,30.000449027018,-86.7892380447966,9.680459519045638,Moderate Risk,0.52,0
2024-02-23 18:00:00,30.13798616993,-80.47328915618306,5.261871416898289,Moderate Risk,0.52,0
2024-01-28 02:00:00,41.9462075969502,-74.22661512699624,4.075074097853475,Moderate Risk,0.5166666666666667,0
2024-01-23 19:00:00,30.34708639040005,-79.92458186948829,8.929783991737398,Moderate Risk,0.5166666666666667,0
2024-08-13 03:00:00,38.32523624565602,-102.46271461159084,9.999912970927998,Moderate Risk,0.5166666666666667,1
2024-08-11 14:00:00,37.1341684465886,-70.74266311537298,0.2733373626493051,Moderate Risk,0.5166666666666667,1
2024-03-30 12:00:00,47.95119484930848,-78.64422674146557,9.516247411258693,Moderate Risk,0.5166666666666667,1
2024-03-29 18:00:00,38.30958196699699,-77.25269915992288,9.669443720785887,Moderate Risk,0.5166666666666667,1
2024-01-10 14:00:00,41.40992682796467,-117.70259345372556,9.855444362847653,Moderate Risk,0.5166666666666667,1
2024-03-27 14:00:00,32.82871175629872,-82.27475472230819,7.908783811449193,Moderate Risk,0.5166666666666667,1
2024-06-06 01:00:00,45.16600899319496,-82.43461832328964,1.580112593408334,Moderate Risk,0.5166666666666667,1
2024-03-25 09:00:00,45.78887047331617,-84.28720358277181,1.2718476254120268,Moderate Risk,0.5166666666666667,1
2024-07-02 13:00:00,30.050995559906475,-71.53576826371894,8.567354938537589,Moderate Risk,0.5166666666666667,0
2024-07-03 06:00:00,43.74621245865824,-80.14514723699463,9.003823905530732,Moderate Risk,0.5166666666666667,0
2024-07-31 10:00:00,43.645768229695165,-85.71499841703941,4.339057103970211,Moderate Risk,0.5166666666666667,0
2024-03-23 01:00:00,30.53320131909146,-95.81712956112044,6.859043622116444,Moderate Risk,0.5166666666666667,1
2024-02-26 13:00:00,34.03036959283453,-81.30351272718667,0.7303459223323581,Moderate Risk,0.5166666666666667,0
2024-01-06 09:00:00,40.42886586153564,-111.80561933871644,0.2793655851673788,Moderate Risk,0.5166666666666667,1
2024-01-26 00:00:00,49.94552193552245,-72.11633172773485,8.803019222848567,Moderate Risk,0.5166666666666667,1
2023-12-29 03:00:00,46.157699059484784,-70.11435876787365,9.986382578599333,Moderate Risk,0.5166666666666667,1
2024-03-31 18:00:00,30.92585400563364,-70.1707373803131,9.783001766484404,Moderate Risk,0.5166666666666667,1
2024-05-25 06:00:00,44.45791168579453,-86.2437969552577,9.946130725326071,Moderate Risk,0.5166666666666667,1
2024-01-29 21:00:00,33.21244393542793,-71.41272437735172,5.311466011423315,Moderate Risk,0.5166666666666667,0
2024-03-11 17:00:00,33.86495356619523,-73.54761576619995,9.989335664802743,Moderate Risk,0.5166666666666667,1
2024-01-18 07:00:00,36.50048970611001,-71.96313916398259,9.99991562467662,Moderate Risk,0.5166666666666667,0
2024-03-08 15:00:00,30.550530804590903,-72.58956938670534,8.259509528948902,Moderate Risk,0.5166666666666667,0
2024-02-20 23:00:00,30.24748469449371,-77.01593984610703,0.1498120461140583,Moderate Risk,0.5166666666666667,1
2024-03-12 06:00:00,49.1171753633749,-83.76726458271094,9.680515552019273,Moderate Risk,0.5166666666666667,1
2024-08-03 21:00:00,30.650204668032327,-94.6445425334043,9.982941014559785,Moderate Risk,0.5166666666666667,0
2024-07-03 11:00:00,32.02168572220349,-75.28433621031989,2.534472954464107,Moderate Risk,0.5166666666666667,1
2024-06-06 17:00:00,43.87920945604184,-88.13215395118544,9.766935387322365,Moderate Risk,0.5166666666666667,0
2024-06-04 11:00:00,32.366893404010966,-116.1426371713054,8.56516001338307,Moderate Risk,0.5166666666666667,1
2024-02-21 18:00:00,35.58852870808466,-85.4186882788891,6.934720572711576,Moderate Risk,0.5166666666666667,1
2024-06-19 21:00:00,31.4376651211896,-97.73154352468762,7.152501378709451,Moderate Risk,0.5166666666666667,1
2024-06-13 20:00:00,35.56297970858018,-70.02290528817399,8.711945814431191,Moderate Risk,0.5166666666666667,1
2024-07-30 06:00:00,44.77016417576823,-71.06664282500435,9.74144356275497,Moderate Risk,0.5166666666666667,1
2024-02-13 19:00:00,35.84571054495895,-77.43438663224157,9.993334322327884,Moderate Risk,0.5166666666666667,0
2024-06-10 05:00:00,38.94454109799312,-106.2515093566658,9.995772371950483,Moderate Risk,0.5166666666666667,0
2024-08-11 03:00:00,31.533178817484604,-88.11365263263698,0.5051244853895751,Moderate Risk,0.5166666666666667,0
2024-08-19 23:00:00,34.53433290559807,-70.97849262643872,8.077538059822345,Moderate Risk,0.5166666666666667,0
2024-05-11 16:00:00,40.454062417319264,-83.12565102952824,8.774874683107715,Moderate Risk,0.5166666666666667,1
2024-07-07 02:00:00,36.62022736920304,-90.93153953528342,2.3490898803872904,Moderate Risk,0.5166666666666667,1
2024-05-22 11:00:00,44.01095027253473,-119.7073722901566,9.99981235152194,Moderate Risk,0.5166666666666667,0
2024-01-10 05:00:00,49.41479551766293,-118.37717661668842,9.65295675066013,Moderate Risk,0.5166666666666667,1
2024-08-22 23:00:00,30.07344888257255,-119.95913428657116,6.1606241042082726,Moderate Risk,0.5166666666666667,1
2024-08-24 05:00:00,31.19328690466354,-89.26140636972383,7.523146394130622,Moderate Risk,0.5166666666666667,1
2024-04-09 02:00:00,35.47916732786882,-80.4810011469503,9.964754507489635,Moderate Risk,0.5133333333333333,0
2024-07-28 19:00:00,39.05731133113176,-83.22226791888184,8.956687362759325,Moderate Risk,0.5133333333333333,1
2024-06-28 11:00:00,38.77278316366231,-94.42984497597313,9.98086146186983,Moderate Risk,0.5133333333333333,0
2024-06-22 17:00:00,49.8560158421676,-102.08623319082574,9.160634355982964,Moderate Risk,0.5133333333333333,1
2024-06-29 17:00:00,43.50000249085538,-119.9543640389615,9.99791591113323,Moderate Risk,0.5133333333333333,1
2024-08-02 16:00:00,30.101680644720552,-70.05903145468533,6.506453056068896,Moderate Risk,0.5133333333333333,1
2024-01-11 00:00:00,41.03450139958231,-105.16787923708848,7.779835002466866,Moderate Risk,0.5133333333333333,1
2024-06-08 06:00:00,30.48659150647549,-80.26122610320132,6.647518605109739,Moderate Risk,0.5133333333333333,0
2023-12-20 19:00:00,49.97822499320347,-106.67469380133282,9.29626461284591,Moderate Risk,0.5133333333333333,1
2024-04-11 10:00:00,30.935890544395072,-72.2327620614545,9.966902943736873,Moderate Risk,0.5133333333333333,0
2024-04-08 12:00:00,40.710302070581626,-72.04869758500192,4.1318693711743935,Moderate Risk,0.5133333333333333,0
2024-02-05 23:00:00,42.81113991872876,-73.73382098044968,9.845473129659204,Moderate Risk,0.5133333333333333,1
2024-05-14 21:00:00,41.56880306479322,-114.82928064024888,6.7326887475209904,Moderate Risk,0.5133333333333333,0
2023-12-08 23:00:00,33.28454334036276,-118.8344475760728,9.816724545654408,Moderate Risk,0.5133333333333333,1
2024-01-21 22:00:00,34.50709843290608,-117.276162332093,8.08671091780637,Moderate Risk,0.5133333333333333,0
2024-08-27 20:00:00,36.23439241557829,-70.23701339163165,9.919386607490562,Moderate Risk,0.5133333333333333,0
2024-06-28 13:00:00,34.19967077725051,-77.86456844540947,5.603518988577514,Moderate Risk,0.5133333333333333,1
2024-08-20 18:00:00,37.14708949060487,-75.89024672806949,1.9708091943955084,Moderate Risk,0.5133333333333333,1
2024-05-01 23:00:00,48.2645410544481,-71.19502128005169,7.913545813780334,Moderate Risk,0.5133333333333333,1
2024-05-02 13:00:00,32.5264687936627,-104.04251543778142,8.73199040092961,Moderate Risk,0.5133333333333333,0
2024-04-17 23:00:00,36.25889470476385,-77.37811808705266,9.976652427107949,Moderate Risk,0.5133333333333333,1
2023-12-08 06:00:00,45.00053404173424,-107.43287051204764,6.186821447429206,Moderate Risk,0.5133333333333333,1
2024-04-25 02:00:00,30.060867828344428,-71.52552697307652,9.97330999427955,Moderate Risk,0.5133333333333333,0
2024-04-30 12:00:00,31.08917213955753,-97.38121234139842,9.640758135137585,Moderate Risk,0.5133333333333333,1
2023-12-07 04:00:00,39.20855572799611,-70.00722488239182,5.567295054177213,Moderate Risk,0.5133333333333333,1
2024-03-09 14:00:00,33.060630760637714,-119.20931250917478,3.2479400435821635,Moderate Risk,0.5133333333333333,1
2024-02-19 08:00:00,30.3234450057774,-79.02600196624485,6.828383994603638,Moderate Risk,0.5133333333333333,0
2024-06-22 03:00:00,40.420133381218285,-71.75204537662479,9.617687273849192,Moderate Risk,0.5133333333333333,1
2024-06-11 17:00:00,30.31198043207708,-70.01936330530782,7.529768142103535,Moderate Risk,0.5133333333333333,1
2023-12-22 16:00:00,30.21808319537068,-70.35348024923624,7.555653214269018,Moderate Risk,0.5133333333333333,0
2024-02-14 14:00:00,49.3906705295024,-76.52618167366171,9.776810020752327,Moderate Risk,0.5133333333333333,0
2024-03-29 03:00:00,39.06367315948896,-84.29446980769971,5.782983826089182,Moderate Risk,0.5133333333333333,0
2024-03-04 06:00:00,30.47305762282905,-112.47298933858012,1.4059394263423992,Moderate Risk,0.5133333333333333,1
2024-02-18 20:00:00,30.11365655176666,-72.99431547993657,3.6154465832614986,Moderate Risk,0.5133333333333333,0
2023-12-15 18:00:00,47.78553205388603,-84.15681577062185,9.12383494074492,Moderate Risk,0.5133333333333333,0
2024-02-11 10:00:00,36.75961829383444,-107.81191481598388,8.80870991186969,Moderate Risk,0.5133333333333333,1
2024-08-05 15:00:00,30.00472586228801,-76.88698170348256,7.82402420497964,Moderate Risk,0.5133333333333333,1
2024-02-08 14:00:00,46.33142100409628,-107.6286742940388,8.811815224883748,Moderate Risk,0.5133333333333333,1
2023-12-23 03:00:00,49.57520393548256,-71.6155582512333,9.508366596510896,Moderate Risk,0.51,1
2024-01-18 17:00:00,40.150338127439056,-95.93848418042488,9.860858193712597,Moderate Risk,0.51,1
2024-03-06 14:00:00,45.806953079298765,-70.07501978352772,5.213244574361084,Moderate Risk,0.51,1
2024-02-10 21:00:00,47.65580885988959,-71.07027132153326,9.054115869626967,Moderate Risk,0.51,1
2024-03-24 16:00:00,32.76929773795288,-95.08469187101971,2.1347330027203184,Moderate Risk,0.51,0
2024-05-30 11:00:00,45.8668574066988,-71.1892006625778,8.837475364673523,Moderate Risk,0.51,0
2024-07-02 03:00:00,30.11755244547256,-96.45829105149464,6.549303335902682,Moderate Risk,0.51,1
2024-07-04 10:00:00,37.451649119115984,-104.5204127937118,9.632822618404328,Moderate Risk,0.51,1
2024-07-18 06:00:00,31.955045029688367,-70.17941984973615,9.85687435124632,Moderate Risk,0.51,1
2024-03-05 15:00:00,41.084408107645686,-71.5759591717398,9.60926179593147,Moderate Risk,0.51,1
2024-06-06 08:00:00,44.16963386658031,-83.48705602381435,9.045837859218832,Moderate Risk,0.51,1
2024-06-10 15:00:00,33.23176305972035,-79.85725860536712,9.99929322405108,Moderate Risk,0.51,1
2024-03-21 14:00:00,31.02376997310875,-76.34057546125119,5.49840960403915,Moderate Risk,0.51,1
2023-12-13 05:00:00,30.1670011877695,-94.73999693047811,9.416079708730608,Moderate Risk,0.51,0
2024-02-14 07:00:00,37.309096400725146,-72.07841443054718,1.1587741974470394,Moderate Risk,0.51,1
2024-01-14 05:00:00,47.64984931173362,-113.18739519550456,0.1481527330833995,Moderate Risk,0.51,0
2024-07-21 06:00:00,32.38512753326723,-119.96061844092851,7.999371253724102,Moderate Risk,0.51,1
2024-06-24 07:00:00,46.29971443257959,-115.51977010681628,8.262568313302996,Moderate Risk,0.51,0
2024-01-02 18:00:00,30.4629959552496,-97.25294003450048,9.933337936551611,Moderate Risk,0.51,0
2024-08-18 14:00:00,36.476335827228816,-70.85791408138931,9.97154503044135,Moderate Risk,0.51,0
2024-05-19 16:00:00,32.35545009041196,-77.94994545875596,9.8712979212246,Moderate Risk,0.51,0
2024-05-16 23:00:00,33.220717214601045,-98.28105895206043,5.799652344249308,Moderate Risk,0.51,1
2024-02-03 07:00:00,44.80032945569331,-76.19942582177416,9.220703866597932,Moderate Risk,0.51,0
2024-05-27 18:00:00,37.52223622440739,-97.80755563701256,3.700035512656043,Moderate Risk,0.51,1
2024-05-27 15:00:00,33.21890694512907,-70.0212145209866,9.815748911493628,Moderate Risk,0.51,1
2024-03-04 16:00:00,48.31307236214504,-70.37799174776472,6.438752861325721,Moderate Risk,0.51,1
2024-08-17 06:00:00,31.56935219568175,-88.66166252988114,9.59321624262316,Moderate Risk,0.51,0
2024-07-06 00:00:00,31.643006612741814,-75.53673816161653,9.904223860870248,Moderate Risk,0.51,0
2024-04-04 18:00:00,30.065145363074805,-110.09529990213316,2.4196106615343225,Moderate Risk,0.51,1
2024-02-06 23:00:00,36.4710347187044,-81.06103494173058,9.455789338867698,Moderate Risk,0.51,0
2024-01-01 23:00:00,42.08072245052559,-110.01923843915677,2.873870485061771,Moderate Risk,0.51,0
2024-04-24 23:00:00,46.05570624075573,-70.66595860470409,9.99989619556875,Moderate Risk,0.51,0
2024-07-09 07:00:00,30.0012210420884,-110.9826025987114,0.5670426609790462,Moderate Risk,0.51,1
